,e1,e2
1333,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Moll,http://dbpedia.org/resource/Gun_moll
1334,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Daxiong,http://dbpedia.org/resource/Daxiong
1335,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Joseph_Gordon-Levitt,http://dbpedia.org/resource/Joseph_Gordon-Levitt
1336,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/January_29,http://dbpedia.org/resource/January_29
1337,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Diplomat,http://dbpedia.org/resource/Diplomat
1338,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bonnie_Maree_Piesse,http://dbpedia.org/resource/Bonnie_Piesse
1339,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Orichalc,http://dbpedia.org/resource/Orichalcum
1340,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scarecrow,http://dbpedia.org/resource/Scarecrow
1341,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pierce_Brown,http://dbpedia.org/resource/Pierce_Brown
1342,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Xenomorph,http://dbpedia.org/resource/Alien_(creature_in_Alien_franchise)
1343,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_6,http://dbpedia.org/resource/February_6
1344,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mike_Edmonds,http://dbpedia.org/resource/Mike_Edmonds
1345,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/War_bond,http://dbpedia.org/resource/War_bond
1346,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Obi-Wan_Kenobi,http://dbpedia.org/resource/Obi-Wan_Kenobi
1347,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Steve_Binder,http://dbpedia.org/resource/Steve_Binder
1348,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Slavery,http://dbpedia.org/resource/Slavery
1349,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_12,http://dbpedia.org/resource/December_12
1350,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tritium,http://dbpedia.org/resource/Tritium
1351,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tara_Strong,http://dbpedia.org/resource/Tara_Strong
1352,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_28,http://dbpedia.org/resource/May_28
1353,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_9,http://dbpedia.org/resource/July_9
1354,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sean_Williams,http://dbpedia.org/resource/Sean_Williams_(author)
1355,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sleeper_ship,http://dbpedia.org/resource/Sleeper_ship
1356,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Arthritis,http://dbpedia.org/resource/Arthritis
1357,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_20,http://dbpedia.org/resource/February_20
1358,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/David_Tennant,http://dbpedia.org/resource/David_Tennant
1359,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_language_(Zzzzyxxx),http://dbpedia.org/resource/Japanese_language
1360,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/TJ_Ramini,http://dbpedia.org/resource/TJ_Ramini
1361,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ale/Legends,http://dbpedia.org/resource/Ale
1362,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeff_Grubb,http://dbpedia.org/resource/Jeff_Grubb
1363,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Feather_boa,http://dbpedia.org/resource/Feather_boa
1364,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Emerald,http://dbpedia.org/resource/Emerald
1365,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Claudio_Castellini,http://dbpedia.org/resource/Claudio_Castellini
1366,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_31,http://dbpedia.org/resource/August_31
1367,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kirby_Morrow,http://dbpedia.org/resource/Kirby_Morrow
1368,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Oligarchy,http://dbpedia.org/resource/Oligarchy
1369,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bondsman,http://dbpedia.org/resource/Bail_bondsman
1370,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Adrian_Holmes,http://dbpedia.org/resource/Adrian_Holmes
1371,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Desert,http://dbpedia.org/resource/Desert
1372,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alistair_Petrie,http://dbpedia.org/resource/Alistair_Petrie
1373,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_27,http://dbpedia.org/resource/September_27
1374,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_4,http://dbpedia.org/resource/February_4
1375,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Raft,http://dbpedia.org/resource/Raft
1376,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Arcade_game,http://dbpedia.org/resource/Arcade_game
1377,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Teacher,http://dbpedia.org/resource/Teacher
1378,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Planet/Legends,http://dbpedia.org/resource/Planet
1379,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Karl_Kesel,http://dbpedia.org/resource/Karl_Kesel
1380,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/NCC-1701,http://dbpedia.org/resource/USS_Enterprise_(NCC-1701)
1381,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Togo_Igawa,http://dbpedia.org/resource/Togo_Igawa
1382,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brett_Matthews,http://dbpedia.org/resource/Brett_Matthews
1383,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Peter_Cushing,http://dbpedia.org/resource/Peter_Cushing
1384,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_3,http://dbpedia.org/resource/September_3
1385,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Christopher_Corey_Smith,http://dbpedia.org/resource/Christopher_Corey_Smith
1386,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Disney_XD,http://dbpedia.org/resource/Disney_XD
1387,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Marc_DeMatteis,http://dbpedia.org/resource/J._M._DeMatteis
1388,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Polyhedron,http://dbpedia.org/resource/Polyhedron_(magazine)
1389,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lewis_MacLeod,http://dbpedia.org/resource/Lewis_MacLeod
1390,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Considine,http://dbpedia.org/resource/John_Considine
1391,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hypoxia/Legends,http://dbpedia.org/resource/Hypoxia_(medical)
1392,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rodney_Barnes,http://dbpedia.org/resource/Rodney_Barnes
1393,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/John_Williams,http://dbpedia.org/resource/John_Williams
1394,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Honey,http://dbpedia.org/resource/Honey
1395,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Caltrop,http://dbpedia.org/resource/Caltrop
1396,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thandie_Newton,http://dbpedia.org/resource/Thandie_Newton
1397,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Militia,http://dbpedia.org/resource/Militia
1398,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alan_Oppenheimer,http://dbpedia.org/resource/Alan_Oppenheimer
1399,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Skywalker_Sound,http://dbpedia.org/resource/Skywalker_Sound
1400,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Michael_A._Stackpole,http://dbpedia.org/resource/Michael_A._Stackpole
1401,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Speeder_bike,http://dbpedia.org/resource/Speeder_bike
1402,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bipod,http://dbpedia.org/resource/Bipod
1403,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nose,http://dbpedia.org/resource/Nose
1404,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dale_Schott,http://dbpedia.org/resource/Dale_Schott
1405,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mission_from_Mount_Yoda,http://dbpedia.org/resource/Mission_from_Mount_Yoda
1406,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Terry_Dodson,http://dbpedia.org/resource/Terry_Dodson
1407,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/James_Robinson,http://dbpedia.org/resource/James_Robinson_(writer)
1408,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Carrie_Fisher,http://dbpedia.org/resource/Carrie_Fisher
1409,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Galoob,http://dbpedia.org/resource/Galoob
1410,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Paper/Legends,http://dbpedia.org/resource/Paper
1411,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Blobfish,http://dbpedia.org/resource/Blobfish
1412,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Species/Legends,http://dbpedia.org/resource/Species
1413,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Spacefaring,http://dbpedia.org/resource/Spacefaring
1414,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rickshaw,http://dbpedia.org/resource/Rickshaw
1415,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Handshake,http://dbpedia.org/resource/Handshake
1416,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sony,http://dbpedia.org/resource/Sony
1417,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chris_Jones,http://dbpedia.org/resource/Chris_Jones_(game_developer)
1418,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_1,http://dbpedia.org/resource/April_1
1419,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Timothy_Zahn,http://dbpedia.org/resource/Timothy_Zahn
1420,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shark/Legends,http://dbpedia.org/resource/Shark
1421,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Barbara_Hambly,http://dbpedia.org/resource/Barbara_Hambly
1422,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Debbie_Lee_Carrington,http://dbpedia.org/resource/Debbie_Lee_Carrington
1423,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grindelwald,http://dbpedia.org/resource/Grindelwald
1424,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/June_30,http://dbpedia.org/resource/June_30
1425,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Greg_Costikyan,http://dbpedia.org/resource/Greg_Costikyan
1426,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eye/Legends,http://dbpedia.org/resource/Eye
1427,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bomber/Legends,http://dbpedia.org/resource/Bomber
1428,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2011,http://dbpedia.org/resource/2011
1429,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2014,http://dbpedia.org/resource/2014
1430,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_24,http://dbpedia.org/resource/August_24
1431,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Karen_Miller,http://dbpedia.org/resource/Karen_Miller
1432,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Maya_Kaathryn_Bohnhoff,http://dbpedia.org/resource/Maya_Kaathryn_Bohnhoff
1433,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scabbard,http://dbpedia.org/resource/Scabbard
1434,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jeffrey_Brown,http://dbpedia.org/resource/Jeffrey_Brown_(cartoonist)
1435,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/May_19,http://dbpedia.org/resource/May_19
1436,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/T-47_airspeeder,http://dbpedia.org/resource/Snowspeeder
1437,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lorne_Peterson,http://dbpedia.org/resource/Lorne_Peterson
1438,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/September_5,http://dbpedia.org/resource/September_5
1439,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eddie_Byrne,http://dbpedia.org/resource/Eddie_Byrne
1440,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Riveting_gun,http://dbpedia.org/resource/Rivet_gun
1441,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trephination,http://dbpedia.org/resource/Trepanning
1442,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alan_Tudyk,http://dbpedia.org/resource/Alan_Tudyk
1443,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/March_18,http://dbpedia.org/resource/March_18
1444,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dana_Snyder,http://dbpedia.org/resource/Dana_Snyder
1445,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Colu,http://dbpedia.org/resource/Colu
1446,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/December_17,http://dbpedia.org/resource/December_17
1447,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_10,http://dbpedia.org/resource/February_10
1448,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chuck_Dixon,http://dbpedia.org/resource/Chuck_Dixon
1449,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lambda-class_T-4a_shuttle/Legends,http://dbpedia.org/resource/List_of_Star_Wars_spacecraft
1450,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Matt_Jacobs,http://dbpedia.org/resource/Matthew_Jacobs
1451,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sonic_Screwdriver,http://dbpedia.org/resource/Sonic_screwdriver
1452,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Greg_Weisman,http://dbpedia.org/resource/Greg_Weisman
1453,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Plum,http://dbpedia.org/resource/Plum
1454,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shellfish/Legends,http://dbpedia.org/resource/Shellfish
1455,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Janice_Chiang,http://dbpedia.org/resource/Janice_Chiang
1456,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Esther_M._Friesner,http://dbpedia.org/resource/Esther_Friesner
1457,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Linda_Woolverton,http://dbpedia.org/resource/Linda_Woolverton
1458,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_30,http://dbpedia.org/resource/August_30
1459,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pressure_sore,http://dbpedia.org/resource/Pressure_ulcer
1460,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/August_29,http://dbpedia.org/resource/August_29
1461,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fire_hose,http://dbpedia.org/resource/Fire_hose
1462,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/February_9,http://dbpedia.org/resource/February_9
1463,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/July_13,http://dbpedia.org/resource/July_13
1464,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Parasite/Legends,http://dbpedia.org/resource/Parasitism
1465,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chitin/Legends,http://dbpedia.org/resource/Chitin
1466,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lloyd_Floyd,http://dbpedia.org/resource/Lloyd_Floyd
1467,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jack_Klaff,http://dbpedia.org/resource/Jack_Klaff
1468,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kabam,http://dbpedia.org/resource/Kabam
1469,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Music,http://dbpedia.org/resource/Music
1470,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mile,http://dbpedia.org/resource/Mile
1471,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Seth_Green,http://dbpedia.org/resource/Seth_Green
1472,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kevin_Hearne,http://dbpedia.org/resource/Kevin_Hearne
1473,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Frankie_Ryan_Manriquez,http://dbpedia.org/resource/Frankie_Ryan_Manriquez
1474,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/K._W._Jeter,http://dbpedia.org/resource/K._W._Jeter
1475,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kilogram,http://dbpedia.org/resource/Kilogram
1476,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scholastic_Inc.,http://dbpedia.org/resource/Scholastic_Corporation
1477,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_27,http://dbpedia.org/resource/April_27
1478,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/April_3,http://dbpedia.org/resource/April_3
1479,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stan_Woch,http://dbpedia.org/resource/Stan_Woch
1480,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Theocracy,http://dbpedia.org/resource/Theocracy
1481,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Grosset_&_Dunlap,http://dbpedia.org/resource/Grosset_&_Dunlap
1482,http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Invertebrate,http://dbpedia.org/resource/Invertebrate
