,e1,e2
4850,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galaxy_Class_Starship_Development_Project,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Galaxy_Class_Starship_Development_Project
4851,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Serpents_Among_the_Ruins,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Serpents_Among_the_Ruins
4852,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2186,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2186
4853,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Metamorphosis_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Metamorphosis_(episode)
4854,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Oberth_class_starships,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Bonestell
4855,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tin_Man_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tin_Man
4856,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Acoustics,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Acoustics
4857,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Worst_of_Both_Worlds,_Part_I!",http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Worst_of_Both_Worlds_(comic)
4858,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fesarius,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fesarius
4859,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kieran_MacDuff,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Keiran_MacDuff
4860,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1933,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/1933
4861,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zyznian_church_mouse,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Zyznian_church_mouse
4862,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Peg_Robinson,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Peg_Robinson
4863,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Centaur_type,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Centaur_class
4864,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Maras,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Maras
4865,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Caretaker_(Nacene),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Caretaker_(Nacene)
4866,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subspace,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Subspace
4867,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/David_Graf,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/David_Graf
4868,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_IDIC_Epidemic,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_IDIC_Epidemic
4869,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sean_Aloysius_O%27Brien,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sean_Aloysius_O%27Brien
4870,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_P%27Rang,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/IKS_P%27Rang
4871,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dakala,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Dakala
4872,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gamma_Hydra_sector,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gamma_Hydra_sector
4873,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Grenade,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Grenade
4874,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_High_Ground_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_High_Ground
4875,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Loyalties,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Loyalties
4876,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quadrotriticale,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Quadrotriticale
4877,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pakled,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Pakled
4878,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Calvin_Hudson,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cal_Hudson
4879,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Liberty,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Liberty
4880,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Reunion,_Part_1","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Reunion,_Part_1"
4881,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Field_docent,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Field_docent
4882,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lorkin,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lorkin
4883,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/United_States_Army_Air_Forces,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/United_States_Army_Air_Corps
4884,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Steak,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Steak
4885,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unnamed_Cytherians,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Caster_(Cytherian)
4886,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jane_Taylor,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jane_Taylor
4887,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Way_of_the_Warrior_(comic),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Way_of_the_Warrior_(comic)
4888,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Accelerated_critical_neural_pathway_formation,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Accelerated_critical_neural_pathway_formation
4889,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lojur,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lojur
4890,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Matter,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Matter
4891,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_New_Frontier_-_Turnaround,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Turnaround
4892,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_47,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starbase_47
4893,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Transport_inhibitor,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Transporter_inhibitor_field
4894,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vulcan_master,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Vulcan_master
4895,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Laurie_S._Sutton,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Laurie_S._Sutton
4896,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Icoberry_torte,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Icoberry_torte
4897,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Balok,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Balok
4898,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Henry_VIII,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Henry_VIII
4899,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jo%27Kala,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jo%27kala
4900,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Robert_L._Comsol,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Robert_Comsol
4901,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/A_Private_Little_War_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/A_Private_Little_War
4902,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Julia_Ecklar,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Julia_Ecklar
4903,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andorian_fast_food,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Andorian_Fast_Food
4904,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kent_State_University,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kent_State_University
4905,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_21305,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sector_21305
4906,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gul,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gul
4907,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ford_Motor_Company,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ford_Motor_Company
4908,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Earth_Outpost_Station,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Earth_Outpost_Station
4909,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Locutus_of_Borg,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Locutus
4910,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1911,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/1911
4911,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_-_Green_Lantern:_The_Spectrum_War_Issue_3,"http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Spectrum_War,_Issue_3"
4912,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Fight_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Fight
4913,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Clarke%27s_Disease,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Clarke%27s_Disease
4914,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sojef,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sojef
4915,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Annel,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Annel
4916,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2114,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2114
4917,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kaleb_sector,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kaleb_sector
4918,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tzenkethi_raider,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tzenkethi_raider
4919,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NCC,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/NCC
4920,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Georges_Picard,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Georges_Picard
4921,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andorian_Empire,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Andorian_Empire
4922,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Harlan_Ellison%27s_The_City_on_the_Edge_of_Forever,_Issue_2","http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Harlan_Ellison%27s_The_City_on_the_Edge_of_Forever,_Issue_2"
4923,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mission_District,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Mission_District
4924,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orelious_IX,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Orelious_IX
4925,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(CV-6),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Enterprise_(CV-6)
4926,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1922,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/1922
4927,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Underwear,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Underwear
4928,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Picard_family,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Picard_family
4929,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Interplay_Entertainment,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Interplay
4930,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Neil_Armstrong,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Neil_Armstrong
4931,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Killer_whale,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Orca
4932,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sarek,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sarek
4933,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Silent_Cries,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Silent_Cries
4934,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Atlec,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Atlec
4935,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shabren,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Shabren
4936,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_T%27Plana-Hath,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_T%27Plana-Hath_(NCC-1004)
4937,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_Lines,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Battle_Lines_(novel)
4938,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alice_(character),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alice_(character)
4939,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thanksgiving,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Thanksgiving
4940,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trekkers,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Trekkers
4941,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hippocrates,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Hippocrates
4942,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Weapon,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Weapon
4943,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Fleet_Battle_Group_Omega,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Fleet_Battle_Group_Omega
4944,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Blaze_of_Glory_(novel),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Blaze_of_Glory_(novel)
4945,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_United_Nations,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/New_United_Nations
4946,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kadis-kot,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kadis-kot
4947,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Johnson,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ross_Johnson
4948,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/St._John_Talbot,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/St._John_Talbot
4949,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_Enterprise_Logs,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Enterprise_Logs
4950,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Markonian,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Markonian
4951,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Russol,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gaten_Russol
4952,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Practical_Joker_(episode),http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Practical_Joker
4953,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Provenance_of_Shadows,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Provenance_of_Shadows
4954,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Taurus_II,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Beta_Tauri_II
4955,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Astronomical_unit,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Astronomical_unit
4956,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Della_Santina,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Della_Santina
4957,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alnitak,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alnitak
4958,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Blood_Reign_O%27er_Me,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Blood_Reign_O%27er_Me
4959,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Riding_hound,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Riding_hound
4960,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Seleya,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/DFC_Seleya
4961,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tungsten,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tungsten
4962,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shapeshifter,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Shapeshifter
4963,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kodos,http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kodos
