,e1,e2
983,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vulcan%27s_Forge,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vulcan%27s_Forge
984,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Synthehol,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Synthehol
985,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jefferies_tube,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jefferies_tube
986,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Portland,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Portland_(NCC-57418)
987,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/species,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/species
988,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Star_Trek
989,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galactic_barrier,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Galactic_barrier
990,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Caitian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Caitian
991,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Antwerp,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Antwerp
992,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jem%27Hadar_battle_cruiser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jem%27Hadar_battle_cruiser
993,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_News_Network,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation_News_Network
994,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/San_Francisco,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/San_Francisco
995,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subspace_weapon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subspace_weapon
996,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Topaline,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Topaline
997,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sub-commander,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subcommander
998,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Doctor_of_Philosophy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Doctor_of_Science
999,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dave_Bailey,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dave_Bailey
1000,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Space,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Space
1001,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zero_gravity,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Zero_gravity
1002,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan_shuttle,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Romulan_shuttle
1003,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Crewman,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Crewman
1004,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rhaandarite,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rhaandaran
1005,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gagh,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gagh
1006,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borg,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Borg
1007,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Twelfth_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Twelfth_Order
1008,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gravity_well,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gravity_well
1009,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Computer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Computer
1010,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Detapa_Council,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Detapa_Council
1011,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_torpedo,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Plasma_torpedo
1012,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Security_clearance,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Security_clearance
1013,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Phylosian,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Phylosian
1014,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gowron,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gowron
1015,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Eleventh_Order,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Eleventh_Order
1016,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Class_4_probe,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Class_4_probe
1017,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Golf,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Golf
1018,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chief_of_Starfleet_Operations,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Chief_of_Starfleet_Operations
1019,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/William_Shakespeare,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/William_Shakespeare
1020,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Arex,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Arex
1021,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ion_storm,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ion_storm
1022,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trelane,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Trelane
1023,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/William_T._Riker,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/William_T._Riker
1024,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hara_cat,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hara_cat
1025,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Carrington_Award,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Carrington_Award
1026,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Galaxy_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Galaxy_class
1027,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Black_hole,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Black_hole
1028,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bryma,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bryma
1029,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bradbury_class,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bradbury_class
1030,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/France,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/France
1031,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kelvas_repair_facility,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kelvas_repair_facility
1032,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Los_Angeles,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Los_Angeles
1033,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marriage,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Marriage
1034,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lakat,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lakat
1035,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Morgan_Bateson,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Morgan_Bateson
1036,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Emergency_ration,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Emergency_ration
1037,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Nautilus,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Nautilus_(NCC-31910)
1038,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Keogh,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Keogh
1039,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_mission_scoutship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Venture_class_(scout)
1040,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/18th_century,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/18th_century
1041,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Flagship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Flagship
1042,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Kyushu,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Kyushu_(NCC-65491)
1043,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Doctor_Who,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Doctor_Who
1044,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Auto-destruct,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Auto-destruct
1045,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Raymond_Boone,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Raymond_Boone
1046,"http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quark%27s_Bar,_Grill,_Gaming_House_and_Holosuite_Arcade",http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Quark%27s
1047,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/PWB,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IRW
1048,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nathan_Hale,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nathan_Hale
1049,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bar,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bar
1050,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/type,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/type
1051,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Texas,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Texas
1052,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bartender,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bartender
1053,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Damage_control_team,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Damage_control
1054,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Psychokinesis,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Psychokinesis
1055,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DiFalco,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/DiFalco
1056,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bird-of-Prey,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bird-of-Prey
1057,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/United_Federation_of_Planets,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/United_Federation_of_Planets
1058,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Penthara_IV,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Penthara_IV
1059,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Meat,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Meat
1060,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/guest,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/guest
1061,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Argo_(shuttlecraft),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Argo_type
1062,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Azetbur,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Azetbur
1063,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wendell_Greer,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Wendell_Greer
1064,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shinzon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Shinzon
1065,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jack_(24th_century),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Jack_Bennett
1066,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_21505,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector_21505
1067,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ambassador,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ambassador
1068,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Farius_Prime,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Farius_Prime
1069,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_members,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation_members
1070,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/beam,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/beam
1071,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon_Empire,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Klingon_Empire
1072,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Afterlife,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Afterlife
1073,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(NCC-1701-J),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(NCC-1701-J)
1074,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Red_Squad,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Red_Squad
1075,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subspace_communication,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subspace_communication
1076,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cell,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cell_(group)
1077,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Metron,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Metron
1078,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prison,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Prison
1079,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Centaur,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Centaur_(NCC-42043)
1080,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Life_support_system,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Life_support_system
1081,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gorn_starship,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gra%27Azorhg_class
1082,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Luther_Sloan,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Luther_Sloan
1083,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Borg_cube,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Borg_cube
1084,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Triangulum_Galaxy,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Triangulum_Galaxy
1085,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ro_Laren,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ro_Laren
1086,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/New_York,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/New_York
1087,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Q_Continuum,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Q_Continuum
1088,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Baikonur_Cosmodrome,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Baikonur_Cosmodrome
1089,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DaiMon,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/DaiMon
1090,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Conference_room,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Conference_room
1091,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_uniform_(2350s-2370s),http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_ranks_(2350-2366)
1092,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hirogen,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hirogen
1093,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Autarch,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Autarch
1094,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quantum_slipstream_drive,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Quantum_slipstream_drive
1095,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bridge_Officer%27s_Test,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bridge_Officer%27s_Test
1096,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hur%27q,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hur%27q
1097,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cruiser,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cruiser
1098,http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Officer_Exchange_Program,http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Exchange_officer
