,e1,e2
13771,http://dbpedia.org/resource/Nikola_I_Petrović-Njegoš,http://www.wikidata.org/entity/Q283255
13772,http://dbpedia.org/resource/Edie_Adams,http://www.wikidata.org/entity/Q450646
13773,http://dbpedia.org/resource/Lissy_Arna,http://www.wikidata.org/entity/Q86511
13774,http://dbpedia.org/resource/Vittorio_Vaser,http://www.wikidata.org/entity/Q4015573
13775,http://dbpedia.org/resource/Saeed_Khan_Rangeela,http://www.wikidata.org/entity/Q7398229
13776,http://dbpedia.org/resource/Music_for_a_New_Society,http://www.wikidata.org/entity/Q209103
13777,http://dbpedia.org/resource/Stephen_Babcock_(lawyer),http://www.wikidata.org/entity/Q7608631
13778,http://dbpedia.org/resource/Maria_Böhmer,http://www.wikidata.org/entity/Q67529
13779,http://dbpedia.org/resource/Redfield_Proctor,http://www.wikidata.org/entity/Q880998
13780,http://dbpedia.org/resource/Show_Girl_in_Hollywood,http://www.wikidata.org/entity/Q3959754
13781,http://dbpedia.org/resource/William_A._Trimble,http://www.wikidata.org/entity/Q340200
13782,http://dbpedia.org/resource/Courtney_Anderson,http://www.wikidata.org/entity/Q5178573
13783,http://dbpedia.org/resource/Game_of_Thrones_(2012_video_game),http://www.wikidata.org/entity/Q400488
13784,http://dbpedia.org/resource/Kirk_Douglas,http://www.wikidata.org/entity/Q104027
13785,http://dbpedia.org/resource/Any_Day_Now_(2012_film),http://www.wikidata.org/entity/Q2752839
13786,http://dbpedia.org/resource/Michael_P._Murphy,http://www.wikidata.org/entity/Q520584
13787,http://dbpedia.org/resource/Eleanor_Parke_Custis_Lewis,http://www.wikidata.org/entity/Q1325736
13788,http://dbpedia.org/resource/Felix_Grundy,http://www.wikidata.org/entity/Q1375704
13789,"http://dbpedia.org/resource/William_I,_Elector_of_Hesse",http://www.wikidata.org/entity/Q506216
13790,http://dbpedia.org/resource/The_Pure_Weight_of_the_Heart,http://www.wikidata.org/entity/Q7758785
13791,http://dbpedia.org/resource/Johann_Rupert,http://www.wikidata.org/entity/Q6216224
13792,http://dbpedia.org/resource/Moshé_Mizrahi,http://www.wikidata.org/entity/Q1949286
13793,http://dbpedia.org/resource/Peter_Gauweiler,http://www.wikidata.org/entity/Q90842
13794,http://dbpedia.org/resource/Iulia_Motoc,http://www.wikidata.org/entity/Q6095446
13795,http://dbpedia.org/resource/Kang_Hye-jung,http://www.wikidata.org/entity/Q485387
13796,http://dbpedia.org/resource/Abby_Mann,http://www.wikidata.org/entity/Q306891
13797,http://dbpedia.org/resource/Sergei_Bondarchuk,http://www.wikidata.org/entity/Q55190
13798,http://dbpedia.org/resource/Stephen_Morehouse_Avery,http://www.wikidata.org/entity/Q2344983
13799,http://dbpedia.org/resource/Jolande_Sap,http://www.wikidata.org/entity/Q463453
13800,http://dbpedia.org/resource/Sándor_Reményik,http://www.wikidata.org/entity/Q683301
13801,http://dbpedia.org/resource/Ratomir_Čabrić,http://www.wikidata.org/entity/Q7295888
13802,http://dbpedia.org/resource/Hoylande_Young,http://www.wikidata.org/entity/Q18211845
13803,http://dbpedia.org/resource/Mihailo_Marković,http://www.wikidata.org/entity/Q1286714
13804,http://dbpedia.org/resource/Fate_of_Nations,http://www.wikidata.org/entity/Q607704
13805,http://dbpedia.org/resource/Masashi_Hamauzu,http://www.wikidata.org/entity/Q719149
13806,http://dbpedia.org/resource/Eugene_McCarthy,http://www.wikidata.org/entity/Q380550
13807,http://dbpedia.org/resource/Arittake_no_Ai_de,http://www.wikidata.org/entity/Q4791150
13808,http://dbpedia.org/resource/Richard_Gomez,http://www.wikidata.org/entity/Q6108639
13809,http://dbpedia.org/resource/Germán_Vargas_Lleras,http://www.wikidata.org/entity/Q8963948
13810,http://dbpedia.org/resource/Robert_Senelle,http://www.wikidata.org/entity/Q2720090
13811,http://dbpedia.org/resource/Flick_of_the_Switch,http://www.wikidata.org/entity/Q285905
13812,http://dbpedia.org/resource/Jibbs,http://www.wikidata.org/entity/Q1377825
13813,http://dbpedia.org/resource/Impossible_Creatures,http://www.wikidata.org/entity/Q1315886
13814,http://dbpedia.org/resource/Aleksandar_Karakachanov,http://www.wikidata.org/entity/Q4714797
13815,http://dbpedia.org/resource/Jim_Jarmusch,http://www.wikidata.org/entity/Q191755
13816,http://dbpedia.org/resource/Sachché_Ká_Bol-Bálá,http://www.wikidata.org/entity/Q7396686
13817,http://dbpedia.org/resource/The_Long_Trial_of_Nolan_Dugatti,http://www.wikidata.org/entity/Q7748275
13818,http://dbpedia.org/resource/Tengku_Budriah_of_Perlis,http://www.wikidata.org/entity/Q4251695
13819,http://dbpedia.org/resource/Robert_Langlands,http://www.wikidata.org/entity/Q711278
13820,http://dbpedia.org/resource/Jo_Cals,http://www.wikidata.org/entity/Q736026
13821,http://dbpedia.org/resource/Peggle_2,http://www.wikidata.org/entity/Q16267649
13822,http://dbpedia.org/resource/Huzaima_bint_Nasser,http://www.wikidata.org/entity/Q5951540
13823,http://dbpedia.org/resource/Lucien_Ballard,http://www.wikidata.org/entity/Q348093
13824,http://dbpedia.org/resource/Karl_Ludwig_Diehl,http://www.wikidata.org/entity/Q121408
13825,http://dbpedia.org/resource/The_Milk_of_Sorrow,http://www.wikidata.org/entity/Q1129420
13826,http://dbpedia.org/resource/Frank_Wedekind,http://www.wikidata.org/entity/Q57619
13827,http://dbpedia.org/resource/Noel_Fisher,http://www.wikidata.org/entity/Q3342656
13828,http://dbpedia.org/resource/Alekos_Sakellarios,http://www.wikidata.org/entity/Q2840736
13829,http://dbpedia.org/resource/Dolores_Guinness,http://www.wikidata.org/entity/Q5289526
13830,http://dbpedia.org/resource/Kazuko_Takatsukasa,http://www.wikidata.org/entity/Q1030373
13831,http://dbpedia.org/resource/Black_Eagle_(1946_film),http://www.wikidata.org/entity/Q3201654
13832,http://dbpedia.org/resource/Abbott_Lawrence,http://www.wikidata.org/entity/Q306762
13833,http://dbpedia.org/resource/Lisa_Loeb,http://www.wikidata.org/entity/Q237654
13834,"http://dbpedia.org/resource/Monahans,_Texas",http://www.wikidata.org/entity/Q980109
13835,http://dbpedia.org/resource/Dániel_Nagy,http://www.wikidata.org/entity/Q1214083
13836,http://dbpedia.org/resource/John_Drainie,http://www.wikidata.org/entity/Q3181380
13837,http://dbpedia.org/resource/Jean-Baptiste_Franceschi,http://www.wikidata.org/entity/Q10491131
13838,http://dbpedia.org/resource/Hyperion_with_Higgins,http://www.wikidata.org/entity/Q5958183
13839,http://dbpedia.org/resource/Jakob_Michelsen,http://www.wikidata.org/entity/Q20033298
13840,http://dbpedia.org/resource/Ethel_Kennedy,http://www.wikidata.org/entity/Q258661
13841,http://dbpedia.org/resource/Jean_Seberg,http://www.wikidata.org/entity/Q230681
13842,http://dbpedia.org/resource/Nikolai_Chebotaryov,http://www.wikidata.org/entity/Q570859
13843,http://dbpedia.org/resource/Johnny_Mack_Brown,http://www.wikidata.org/entity/Q913975
13844,http://dbpedia.org/resource/Kurt_Otto_Friedrichs,http://www.wikidata.org/entity/Q72978
13845,http://dbpedia.org/resource/Rita_of_Cascia_(film),http://www.wikidata.org/entity/Q19581590
13846,http://dbpedia.org/resource/Kostas_Papachristos,http://www.wikidata.org/entity/Q2187493
13847,http://dbpedia.org/resource/Ali_Alatas,http://www.wikidata.org/entity/Q957483
13848,http://dbpedia.org/resource/Tampico,http://www.wikidata.org/entity/Q273014
13849,http://dbpedia.org/resource/John_Witherspoon_(actor),http://www.wikidata.org/entity/Q1702204
13850,"http://dbpedia.org/resource/Frederick_Augustus,_Duke_of_Nassau",http://www.wikidata.org/entity/Q214040
13851,http://dbpedia.org/resource/Hysteria_(Def_Leppard_album),http://www.wikidata.org/entity/Q127152
13852,"http://dbpedia.org/resource/Karl_II,_Duke_of_Münsterberg-Oels",http://www.wikidata.org/entity/Q827881
13853,http://dbpedia.org/resource/Albert_Martinez,http://www.wikidata.org/entity/Q4710809
13854,http://dbpedia.org/resource/Five_Quarters_of_the_Orange,http://www.wikidata.org/entity/Q5456109
13855,http://dbpedia.org/resource/Megan_Hilty,http://www.wikidata.org/entity/Q2695566
13856,http://dbpedia.org/resource/James_E._McDonald,http://www.wikidata.org/entity/Q1374577
13857,http://dbpedia.org/resource/José_de_Obaldía,http://www.wikidata.org/entity/Q3138715
13858,http://dbpedia.org/resource/Tia_Texada,http://www.wikidata.org/entity/Q270186
13859,http://dbpedia.org/resource/Disintegration_(The_Cure_album),http://www.wikidata.org/entity/Q939505
13860,http://dbpedia.org/resource/Verónica_Castro,http://www.wikidata.org/entity/Q1256457
13861,http://dbpedia.org/resource/Jon_Cassar,http://www.wikidata.org/entity/Q716214
13862,http://dbpedia.org/resource/Giovanni_Pico_della_Mirandola,http://www.wikidata.org/entity/Q182128
13863,http://dbpedia.org/resource/Vincenzo_Coronelli,http://www.wikidata.org/entity/Q561604
13864,http://dbpedia.org/resource/Angie_Stone,http://www.wikidata.org/entity/Q241660
13865,http://dbpedia.org/resource/Quello_che_non...,http://www.wikidata.org/entity/Q654979
13866,http://dbpedia.org/resource/Valentinian_II,http://www.wikidata.org/entity/Q46846
13867,"http://dbpedia.org/resource/Anna_of_Austria,_Queen_of_Spain",http://www.wikidata.org/entity/Q156657
13868,http://dbpedia.org/resource/Chiang_Kai-shek,http://www.wikidata.org/entity/Q16574
13869,http://dbpedia.org/resource/The_Canterville_Ghost_(1985_film),http://www.wikidata.org/entity/Q7721222
13870,http://dbpedia.org/resource/Catherine_of_Brunswick-Lüneburg,http://www.wikidata.org/entity/Q326613
13871,http://dbpedia.org/resource/Anghel_Iordănescu,http://www.wikidata.org/entity/Q539072
13872,http://dbpedia.org/resource/William_H._Bates,http://www.wikidata.org/entity/Q2485081
13873,http://dbpedia.org/resource/Dig_In,http://www.wikidata.org/entity/Q3707424
13874,http://dbpedia.org/resource/Ali_Abdullah_Saleh,http://www.wikidata.org/entity/Q483672
13875,http://dbpedia.org/resource/Queen_Victoria,http://www.wikidata.org/entity/Q9439
13876,http://dbpedia.org/resource/Isabella_of_Coimbra,http://www.wikidata.org/entity/Q258042
13877,http://dbpedia.org/resource/Andrzej_Mostowski,http://www.wikidata.org/entity/Q515319
13878,http://dbpedia.org/resource/Edgar_Winter,http://www.wikidata.org/entity/Q559349
13879,http://dbpedia.org/resource/Richard_A._Snelling,http://www.wikidata.org/entity/Q885669
13880,"http://dbpedia.org/resource/Speicher,_Switzerland",http://www.wikidata.org/entity/Q67148
13881,http://dbpedia.org/resource/Rafael_Yela_Günther,http://www.wikidata.org/entity/Q2623108
13882,http://dbpedia.org/resource/Pesaro,http://www.wikidata.org/entity/Q13134
13883,http://dbpedia.org/resource/Duchess_Maria_Isabella_of_Württemberg,http://www.wikidata.org/entity/Q2154008
13884,http://dbpedia.org/resource/Donald_L._Rutherford,http://www.wikidata.org/entity/Q5294676
13885,http://dbpedia.org/resource/Guntars_Krasts,http://www.wikidata.org/entity/Q523755
13886,"http://dbpedia.org/resource/Judith_of_Bavaria,_Duchess_of_Swabia",http://www.wikidata.org/entity/Q2039212
13887,http://dbpedia.org/resource/Princess_Pauline_of_Saxe-Weimar-Eisenach,http://www.wikidata.org/entity/Q458060
13888,http://dbpedia.org/resource/Madden_NFL_12,http://www.wikidata.org/entity/Q3842308
13889,"http://dbpedia.org/resource/John_Jacob,_Marquess_of_Montferrat",http://www.wikidata.org/entity/Q589230
13890,http://dbpedia.org/resource/Somebody_Told_Me,http://www.wikidata.org/entity/Q613382
13891,http://dbpedia.org/resource/Ludwig_Mies_van_der_Rohe,http://www.wikidata.org/entity/Q41508
13892,http://dbpedia.org/resource/Irakli_Alasania,http://www.wikidata.org/entity/Q937937
13893,http://dbpedia.org/resource/Edward_Kerr,http://www.wikidata.org/entity/Q5343929
13894,http://dbpedia.org/resource/Babes_in_Toyland_(1961_film),http://www.wikidata.org/entity/Q2877834
13895,http://dbpedia.org/resource/Kenjiro_Shoda,http://www.wikidata.org/entity/Q556250
13896,http://dbpedia.org/resource/Betty_Bird,http://www.wikidata.org/entity/Q88112
13897,http://dbpedia.org/resource/Miklós_Hasznos,http://www.wikidata.org/entity/Q20741975
13898,http://dbpedia.org/resource/One_of_My_Turns,http://www.wikidata.org/entity/Q521378
13899,http://dbpedia.org/resource/National_Lampoon's_Dorm_Daze_2,http://www.wikidata.org/entity/Q928308
13900,http://dbpedia.org/resource/Éleuthère_Irénée_du_Pont,http://www.wikidata.org/entity/Q903124
13901,http://dbpedia.org/resource/Conflict:_Denied_Ops,http://www.wikidata.org/entity/Q1408367
13902,http://dbpedia.org/resource/GZA,http://www.wikidata.org/entity/Q361657
13903,http://dbpedia.org/resource/Kurt_Kasznar,http://www.wikidata.org/entity/Q113997
13904,http://dbpedia.org/resource/The_Duty_to_Remain_Silent,http://www.wikidata.org/entity/Q14949867
13905,http://dbpedia.org/resource/Michael_McDowell_(author),http://www.wikidata.org/entity/Q276817
13906,http://dbpedia.org/resource/Wonderwall_Music,http://www.wikidata.org/entity/Q1072711
13907,http://dbpedia.org/resource/Countess_Palatine_Maria_Anna_of_Neuburg,http://www.wikidata.org/entity/Q2581691
13908,http://dbpedia.org/resource/Francis_Magee,http://www.wikidata.org/entity/Q826043
13909,http://dbpedia.org/resource/Jang_Wooyoung,http://www.wikidata.org/entity/Q488344
13910,http://dbpedia.org/resource/Adolphe_Menjou,http://www.wikidata.org/entity/Q358379
13911,http://dbpedia.org/resource/Martine_Aubry,http://www.wikidata.org/entity/Q228977
13912,http://dbpedia.org/resource/An_Khe_(The_West_Wing),http://www.wikidata.org/entity/Q4750131
13913,"http://dbpedia.org/resource/Francesco_III_d'Este,_Duke_of_Modena",http://www.wikidata.org/entity/Q506514
13914,http://dbpedia.org/resource/Mac_Miller,http://www.wikidata.org/entity/Q324726
13915,http://dbpedia.org/resource/Sokollu_Mehmed_Pasha,http://www.wikidata.org/entity/Q298419
13916,http://dbpedia.org/resource/Klaus_Doldinger,http://www.wikidata.org/entity/Q62961
13917,http://dbpedia.org/resource/Wilhelm_Stuckart,http://www.wikidata.org/entity/Q58009
13918,http://dbpedia.org/resource/The_Fallen_/_L._Wells,http://www.wikidata.org/entity/Q1215909
13919,http://dbpedia.org/resource/W._Duncan_Mansfield,http://www.wikidata.org/entity/Q7945464
13920,http://dbpedia.org/resource/Aaron_Burr,http://www.wikidata.org/entity/Q179090
13921,http://dbpedia.org/resource/Vhong_Navarro,http://www.wikidata.org/entity/Q3544156
13922,http://dbpedia.org/resource/Kathleen_Todd,http://www.wikidata.org/entity/Q6376919
13923,http://dbpedia.org/resource/Rod_Cameron_(actor),http://www.wikidata.org/entity/Q1273857
13924,http://dbpedia.org/resource/Fancy_(Iggy_Azalea_song),http://www.wikidata.org/entity/Q15891138
13925,http://dbpedia.org/resource/Pietro_Ingrao,http://www.wikidata.org/entity/Q1277298
13926,http://dbpedia.org/resource/Robert_L._Simpson_(film_editor),http://www.wikidata.org/entity/Q1316101
13927,http://dbpedia.org/resource/Albert_Hertzog,http://www.wikidata.org/entity/Q339516
13928,http://dbpedia.org/resource/Don_Beyer,http://www.wikidata.org/entity/Q3036086
13929,http://dbpedia.org/resource/Mary_Douglas,http://www.wikidata.org/entity/Q231349
13930,http://dbpedia.org/resource/Michael_Gaines,http://www.wikidata.org/entity/Q6830486
13931,http://dbpedia.org/resource/Ricky_Martin..._Live_Black_&_White_Tour,http://www.wikidata.org/entity/Q1171111
13932,"http://dbpedia.org/resource/Eustace_IV,_Count_of_Boulogne",http://www.wikidata.org/entity/Q447522
13933,http://dbpedia.org/resource/Thorvald_Stauning,http://www.wikidata.org/entity/Q367557
13934,"http://dbpedia.org/resource/Alexander_Vencel_(footballer,_born_1944)",http://www.wikidata.org/entity/Q132322
13935,http://dbpedia.org/resource/Richard_Bruno_Heydrich,http://www.wikidata.org/entity/Q2149142
13936,http://dbpedia.org/resource/Tad_Mosel,http://www.wikidata.org/entity/Q1529199
13937,http://dbpedia.org/resource/John_Van_Nest_Talmage,http://www.wikidata.org/entity/Q3846608
13938,http://dbpedia.org/resource/Mahmut_Bakalli,http://www.wikidata.org/entity/Q206622
13939,http://dbpedia.org/resource/George_Cleveland,http://www.wikidata.org/entity/Q3101495
13940,http://dbpedia.org/resource/Joshi_Kashimashi_Monogatari,http://www.wikidata.org/entity/Q1188013
13941,http://dbpedia.org/resource/Saved_(album),http://www.wikidata.org/entity/Q1753261
13942,http://dbpedia.org/resource/The_Desert_Song_(1953_film),http://www.wikidata.org/entity/Q636748
13943,http://dbpedia.org/resource/Pilotwings,http://www.wikidata.org/entity/Q1305295
13944,http://dbpedia.org/resource/Barry_Shabaka_Henley,http://www.wikidata.org/entity/Q809099
13945,http://dbpedia.org/resource/Cloudy_with_a_Chance_of_Meatballs_(video_game),http://www.wikidata.org/entity/Q5135791
13946,http://dbpedia.org/resource/Soldier_(Neil_Young_song),http://www.wikidata.org/entity/Q7557270
13947,http://dbpedia.org/resource/Giovanni_Agnelli,http://www.wikidata.org/entity/Q315610
13948,http://dbpedia.org/resource/That's_My_Boy_(2012_film),http://www.wikidata.org/entity/Q32535
13949,http://dbpedia.org/resource/SWAPO,http://www.wikidata.org/entity/Q467711
13950,http://dbpedia.org/resource/Christine_Hakim,http://www.wikidata.org/entity/Q2965943
13951,http://dbpedia.org/resource/Augusto_Barrera,http://www.wikidata.org/entity/Q460418
13952,http://dbpedia.org/resource/Vogue_(Madonna_song),http://www.wikidata.org/entity/Q1128775
13953,http://dbpedia.org/resource/Fiona_Kelleghan,http://www.wikidata.org/entity/Q5451070
13954,http://dbpedia.org/resource/Osgood_Perkins,http://www.wikidata.org/entity/Q7106548
13955,http://dbpedia.org/resource/Populous,http://www.wikidata.org/entity/Q1239244
13956,http://dbpedia.org/resource/Tivadar_Pauler,http://www.wikidata.org/entity/Q545200
13957,http://dbpedia.org/resource/Sympathy_for_Lady_Vengeance,http://www.wikidata.org/entity/Q495134
13958,http://dbpedia.org/resource/Walter_H._Schottky,http://www.wikidata.org/entity/Q60347
13959,http://dbpedia.org/resource/Michael_Connelly,http://www.wikidata.org/entity/Q313193
13960,http://dbpedia.org/resource/Evolution_(Korn_song),http://www.wikidata.org/entity/Q2277496
13961,http://dbpedia.org/resource/Amy_Van_Nostrand,http://www.wikidata.org/entity/Q481969
13962,http://dbpedia.org/resource/Mohamed_Hadid,http://www.wikidata.org/entity/Q22004720
13963,http://dbpedia.org/resource/John_F._Nugent,http://www.wikidata.org/entity/Q658374
