,e1,e2
4218,http://dbpedia.org/resource/Ali_Krieger,http://yago-knowledge.org/resource/Ali_Krieger
4219,http://dbpedia.org/resource/Park_Won-jae,http://yago-knowledge.org/resource/Park_Won-Jae
4220,http://dbpedia.org/resource/Alan_Moore,http://yago-knowledge.org/resource/Alan_Moore
4221,http://dbpedia.org/resource/Nicola_Ravaglia,http://yago-knowledge.org/resource/Nicola_Ravaglia
4222,http://dbpedia.org/resource/Tim_Martin_(soccer),http://yago-knowledge.org/resource/Tim_Martin_(soccer)
4223,http://dbpedia.org/resource/Marjan_Sekulovski,http://yago-knowledge.org/resource/Marjan_Sekulovski
4224,http://dbpedia.org/resource/Benny_Johansen,http://yago-knowledge.org/resource/Benny_Johansen
4225,http://dbpedia.org/resource/Roger_Hansbury,http://yago-knowledge.org/resource/Roger_Hansbury
4226,http://dbpedia.org/resource/David_Cochrane_(footballer),http://yago-knowledge.org/resource/David_Cochrane_(footballer)
4227,http://dbpedia.org/resource/Ted_Farmer,http://yago-knowledge.org/resource/Ted_Farmer
4228,http://dbpedia.org/resource/Mohamed_Abdel_Monsef,http://yago-knowledge.org/resource/Mohamed_Abdel_Monsef
4229,http://dbpedia.org/resource/Kliton_Bozgo,http://yago-knowledge.org/resource/Kliton_Bozgo
4230,http://dbpedia.org/resource/Tamaz_Pertia,http://yago-knowledge.org/resource/Tamaz_Pertia
4231,http://dbpedia.org/resource/Kiel_McClung,http://yago-knowledge.org/resource/Kiel_McClung
4232,"http://dbpedia.org/resource/Snelgrove,_Ontario","http://yago-knowledge.org/resource/Snelgrove,_Ontario"
4233,http://dbpedia.org/resource/Jens_Janse,http://yago-knowledge.org/resource/Jens_Janse
4234,http://dbpedia.org/resource/Andy_Geggan,http://yago-knowledge.org/resource/Andy_Geggan
4235,http://dbpedia.org/resource/Waheed_Oseni,http://yago-knowledge.org/resource/Waheed_Oseni
4236,http://dbpedia.org/resource/Antonio_Di_Natale,http://yago-knowledge.org/resource/Antonio_Di_Natale
4237,http://dbpedia.org/resource/Tal_Ben_Haim,http://yago-knowledge.org/resource/Tal_Ben_Haim
4238,"http://dbpedia.org/resource/La_Pryor,_Texas","http://yago-knowledge.org/resource/La_Pryor,_Texas"
4239,http://dbpedia.org/resource/Andy_Andrist,http://yago-knowledge.org/resource/Andy_Andrist
4240,http://dbpedia.org/resource/Errol_Crossan,http://yago-knowledge.org/resource/Errol_Crossan
4241,http://dbpedia.org/resource/Viveka_Babajee,http://yago-knowledge.org/resource/Viveka_Babajee
4242,http://dbpedia.org/resource/Edu_Bedia,http://yago-knowledge.org/resource/Edu_Bedia
4243,http://dbpedia.org/resource/Robert_Heath_(footballer),http://yago-knowledge.org/resource/Robert_Heath_(footballer)
4244,http://dbpedia.org/resource/Jeff_Duback,http://yago-knowledge.org/resource/Jeff_Duback
4245,http://dbpedia.org/resource/Thiemo_de_Bakker,http://yago-knowledge.org/resource/Thiemo_de_Bakker
4246,http://dbpedia.org/resource/Marek_Citko,http://yago-knowledge.org/resource/Marek_Citko
4247,http://dbpedia.org/resource/Thomas_Kind_Bendiksen,http://yago-knowledge.org/resource/Thomas_Kind_Bendiksen
4248,http://dbpedia.org/resource/Joos_Valgaeren,http://yago-knowledge.org/resource/Joos_Valgaeren
4249,http://dbpedia.org/resource/Kevin_Sammut,http://yago-knowledge.org/resource/Kevin_Sammut
4250,http://dbpedia.org/resource/Dieter_Bast,http://yago-knowledge.org/resource/Dieter_Bast
4251,http://dbpedia.org/resource/Henny_Schilder,http://yago-knowledge.org/resource/Henny_Schilder
4252,http://dbpedia.org/resource/Emmanuel_Clottey,http://yago-knowledge.org/resource/Emmanuel_Clottey
4253,http://dbpedia.org/resource/Guy_Melamed,http://yago-knowledge.org/resource/Guy_Melamed
4254,http://dbpedia.org/resource/George_Blay,http://yago-knowledge.org/resource/George_Blay
4255,http://dbpedia.org/resource/Arthur_Hartshorne,http://yago-knowledge.org/resource/Arthur_Hartshorne
4256,http://dbpedia.org/resource/Connor_Tobin,http://yago-knowledge.org/resource/Connor_Tobin
4257,http://dbpedia.org/resource/Harianto,http://yago-knowledge.org/resource/Harianto
4258,http://dbpedia.org/resource/Guillermo_Giacomazzi,http://yago-knowledge.org/resource/Guillermo_Giacomazzi
4259,http://dbpedia.org/resource/Zablon_Amanaka,http://yago-knowledge.org/resource/Zablon_Amanaka
4260,http://dbpedia.org/resource/Chris_Hellenkamp,http://yago-knowledge.org/resource/Chris_Hellenkamp
4261,http://dbpedia.org/resource/Diyan_Donchev,http://yago-knowledge.org/resource/Diyan_Donchev
4262,http://dbpedia.org/resource/Simon_Barker,http://yago-knowledge.org/resource/Simon_Barker
4263,http://dbpedia.org/resource/Gilles_Sunu,http://yago-knowledge.org/resource/Gilles_Sunu
4264,http://dbpedia.org/resource/Diego_Capel,http://yago-knowledge.org/resource/Diego_Capel
4265,http://dbpedia.org/resource/Flaco,http://yago-knowledge.org/resource/Flaco
4266,http://dbpedia.org/resource/Darren_Dods,http://yago-knowledge.org/resource/Darren_Dods
4267,http://dbpedia.org/resource/William_Mensah,http://yago-knowledge.org/resource/William_Mensah
4268,http://dbpedia.org/resource/Jodie_Taylor,http://yago-knowledge.org/resource/Jodie_Taylor
4269,http://dbpedia.org/resource/Edmundston,http://yago-knowledge.org/resource/Edmundston
4270,http://dbpedia.org/resource/Vladislav_Bezborodov,http://yago-knowledge.org/resource/Vladislav_Bezborodov
4271,http://dbpedia.org/resource/Karen_Bardsley,http://yago-knowledge.org/resource/Karen_Bardsley
4272,http://dbpedia.org/resource/Roddy_Paterson,http://yago-knowledge.org/resource/Roddy_Patterson
4273,http://dbpedia.org/resource/Joseph_Laumann,http://yago-knowledge.org/resource/Joseph_Laumann
4274,http://dbpedia.org/resource/Tom_Mitchell_(footballer),http://yago-knowledge.org/resource/Tom_Mitchell_(footballer)
4275,http://dbpedia.org/resource/Jobe_Wheelhouse,http://yago-knowledge.org/resource/Jobe_Wheelhouse
4276,http://dbpedia.org/resource/Ali_Rehema,http://yago-knowledge.org/resource/Ali_Rehema
4277,http://dbpedia.org/resource/Mitchell_Langerak,http://yago-knowledge.org/resource/Mitchell_Langerak
4278,http://dbpedia.org/resource/Aiden_McGeady,http://yago-knowledge.org/resource/Aiden_McGeady
4279,http://dbpedia.org/resource/Vratislav_Lokvenc,http://yago-knowledge.org/resource/Vratislav_Lokvenc
4280,http://dbpedia.org/resource/Franco_Niell,http://yago-knowledge.org/resource/Franco_Niell
4281,http://dbpedia.org/resource/Javad_Kazemian,http://yago-knowledge.org/resource/Javad_Kazemian
4282,http://dbpedia.org/resource/Zvonko_Bego,http://yago-knowledge.org/resource/Zvonko_Bego
4283,http://dbpedia.org/resource/Franz_Wagner,http://yago-knowledge.org/resource/Franz_Wagner
4284,http://dbpedia.org/resource/Dave_Hatton,http://yago-knowledge.org/resource/Dave_Hatton
4285,http://dbpedia.org/resource/Imre_Boda,http://yago-knowledge.org/resource/Imre_Boda
4286,http://dbpedia.org/resource/George_Panapa,http://yago-knowledge.org/resource/George_Panapa
4287,http://dbpedia.org/resource/Jeroen_Heubach,http://yago-knowledge.org/resource/Jeroen_Heubach
4288,http://dbpedia.org/resource/Simon_Eldershaw,http://yago-knowledge.org/resource/Simon_Eldershaw
4289,http://dbpedia.org/resource/Jan_Oblak,http://yago-knowledge.org/resource/Jan_Oblak
4290,http://dbpedia.org/resource/Fred_Callaghan,http://yago-knowledge.org/resource/Fred_Callaghan
4291,http://dbpedia.org/resource/Alexander_Morten,http://yago-knowledge.org/resource/Alexander_Morten
4292,http://dbpedia.org/resource/Umut_Bulut,http://yago-knowledge.org/resource/Umut_Bulut
4293,http://dbpedia.org/resource/Aleksandr_Sapeta,http://yago-knowledge.org/resource/Aleksandr_Sapeta
4294,http://dbpedia.org/resource/Thomas_Pinault,http://yago-knowledge.org/resource/Thomas_Pinault
4295,http://dbpedia.org/resource/Ian_Mackay_(footballer),http://yago-knowledge.org/resource/Ian_Mackay_(footballer)
4296,http://dbpedia.org/resource/Sami_Trabelsi,http://yago-knowledge.org/resource/Sami_Trabelsi
4297,http://dbpedia.org/resource/Samer_Saeed,http://yago-knowledge.org/resource/Samer_Saeed
4298,http://dbpedia.org/resource/Des_McAleenan,http://yago-knowledge.org/resource/Des_McAleenan
4299,http://dbpedia.org/resource/Frank_Acheampong,http://yago-knowledge.org/resource/Frank_Acheampong
4300,http://dbpedia.org/resource/Sid_Tickridge,http://yago-knowledge.org/resource/Sid_Tickridge
4301,http://dbpedia.org/resource/Isaac_Tomlinson,http://yago-knowledge.org/resource/Isaac_Tomlinson
4302,http://dbpedia.org/resource/Wilf_Toman,http://yago-knowledge.org/resource/Wilf_Toman
4303,http://dbpedia.org/resource/Claude_Reiter,http://yago-knowledge.org/resource/Claude_Reiter
4304,http://dbpedia.org/resource/Dollah_Salleh,http://yago-knowledge.org/resource/Dollah_Salleh
4305,http://dbpedia.org/resource/Colin_Hall,http://yago-knowledge.org/resource/Colin_Hall
4306,http://dbpedia.org/resource/Ray_Speed,http://yago-knowledge.org/resource/Ray_Speed
4307,http://dbpedia.org/resource/Dennis_Pacey,http://yago-knowledge.org/resource/Dennis_Pacey
4308,http://dbpedia.org/resource/Dean_Wurzberger,http://yago-knowledge.org/resource/Dean_Wurzberger
4309,http://dbpedia.org/resource/Finidi_George,http://yago-knowledge.org/resource/Finidi_George
4310,http://dbpedia.org/resource/Misdongarde_Betolngar,http://yago-knowledge.org/resource/Misdongarde_Betolngar
4311,http://dbpedia.org/resource/Klas_Ingesson,http://yago-knowledge.org/resource/Klas_Ingesson
4312,http://dbpedia.org/resource/Christos_Kontis,http://yago-knowledge.org/resource/Christos_Kontis
4313,http://dbpedia.org/resource/Samson_Siasia,http://yago-knowledge.org/resource/Samson_Siasia
4314,http://dbpedia.org/resource/Eric_Lavine,http://yago-knowledge.org/resource/Eric_Lavine
4315,http://dbpedia.org/resource/Demont_Mitchell,http://yago-knowledge.org/resource/Demont_Mitchell
4316,"http://dbpedia.org/resource/George_Spence_(footballer,_born_1877)",http://yago-knowledge.org/resource/George_Spence_(footballer)
4317,http://dbpedia.org/resource/Marc_Valiente,http://yago-knowledge.org/resource/Marc_Valiente
4318,http://dbpedia.org/resource/Kenny_Jackett,http://yago-knowledge.org/resource/Kenny_Jackett
4319,http://dbpedia.org/resource/Carl_Ikeme,http://yago-knowledge.org/resource/Carl_Ikeme
4320,"http://dbpedia.org/resource/High_Lake_Township,_Emmet_County,_Iowa","http://yago-knowledge.org/resource/High_Lake_Township,_Emmet_County,_Iowa"
4321,http://dbpedia.org/resource/Rex_Richards_(rugby_player),http://yago-knowledge.org/resource/Rex_Richards_(rugby_player)
4322,http://dbpedia.org/resource/Paul_Hyslop,http://yago-knowledge.org/resource/Paul_Hyslop
4323,http://dbpedia.org/resource/Amjad_Iqbal,http://yago-knowledge.org/resource/Amjad_Iqbal
4324,http://dbpedia.org/resource/Juan_de_Arechederra,http://yago-knowledge.org/resource/Juan_de_Arechederra
4325,http://dbpedia.org/resource/Mick_Byrne,http://yago-knowledge.org/resource/Mick_Byrne
4326,http://dbpedia.org/resource/Moshe_Mishaelof,http://yago-knowledge.org/resource/Moshe_Mishaelof
4327,http://dbpedia.org/resource/Igor_Siqueira_Pessanha,http://yago-knowledge.org/resource/Igor_Siqueira_Pessanha
4328,http://dbpedia.org/resource/Zhang_Chong,http://yago-knowledge.org/resource/Zhang_Chong
4329,http://dbpedia.org/resource/Jim_St._Andre,http://yago-knowledge.org/resource/Jim_St._Andre
4330,http://dbpedia.org/resource/Mark_Hughes,http://yago-knowledge.org/resource/Mark_Hughes
4331,http://dbpedia.org/resource/Maurice_Tompkin,http://yago-knowledge.org/resource/Maurice_Tompkin
4332,http://dbpedia.org/resource/Cihat_Arman,http://yago-knowledge.org/resource/Cihat_Arman
4333,http://dbpedia.org/resource/Mitchell_van_der_Gaag,http://yago-knowledge.org/resource/Mitchell_van_der_Gaag
4334,http://dbpedia.org/resource/Stoyko_Sakaliev,http://yago-knowledge.org/resource/Stoyko_Sakaliev
4335,http://dbpedia.org/resource/Fernando_Alexandre,http://yago-knowledge.org/resource/Fernando_Alexandre
4336,http://dbpedia.org/resource/Geert_Broeckaert,http://yago-knowledge.org/resource/Geert_Broeckaert
4337,http://dbpedia.org/resource/Ryan_Anstey,http://yago-knowledge.org/resource/Ryan_Anstey
4338,http://dbpedia.org/resource/Saad_Tedjar,http://yago-knowledge.org/resource/Saad_Tedjar
4339,http://dbpedia.org/resource/Viktor_Goncharenko,http://yago-knowledge.org/resource/Viktor_Goncharenko
4340,http://dbpedia.org/resource/Jean-Louis_Garcia,http://yago-knowledge.org/resource/Jean-Louis_Garcia
4341,http://dbpedia.org/resource/Andy_Barlow_(footballer),http://yago-knowledge.org/resource/Andy_Barlow_(footballer)
4342,http://dbpedia.org/resource/Trond_Egil_Soltvedt,http://yago-knowledge.org/resource/Trond_Egil_Soltvedt
4343,http://dbpedia.org/resource/Gary_Arbuckle,http://yago-knowledge.org/resource/Gary_Arbuckle
4344,http://dbpedia.org/resource/Zhu_Ting,http://yago-knowledge.org/resource/Zhu_Ting
4345,http://dbpedia.org/resource/Abdullah_Abu_Zema,http://yago-knowledge.org/resource/Abdullah_Abu_Zema
4346,http://dbpedia.org/resource/Peter_Knezic,http://yago-knowledge.org/resource/Peter_Knezic
4347,http://dbpedia.org/resource/Claudio_Maselli,http://yago-knowledge.org/resource/Claudio_Maselli
4348,http://dbpedia.org/resource/Henry_Templeton,http://yago-knowledge.org/resource/Henry_Templeton
4349,http://dbpedia.org/resource/Daniele_Mori,http://yago-knowledge.org/resource/Daniele_Mori
4350,http://dbpedia.org/resource/Johnny_Dixon,http://yago-knowledge.org/resource/Johnny_Dixon
4351,http://dbpedia.org/resource/Shota_Chomakhidze,http://yago-knowledge.org/resource/Shota_Chomakhidze
4352,http://dbpedia.org/resource/Jacobo_Sanz_Ovejero,http://yago-knowledge.org/resource/Jacobo_Sanz_Ovejero
4353,http://dbpedia.org/resource/Allan_Harris,http://yago-knowledge.org/resource/Allan_Harris
4354,http://dbpedia.org/resource/Glen_Johnson_(Canadian_soccer),http://yago-knowledge.org/resource/Glen_Johnson_(Canadian_soccer)
4355,http://dbpedia.org/resource/Thomas_Abel_(footballer),http://yago-knowledge.org/resource/Thomas_Abel_(footballer)
4356,http://dbpedia.org/resource/Adam_Maher,http://yago-knowledge.org/resource/Adam_Maher
4357,http://dbpedia.org/resource/Kailash_Patil,http://yago-knowledge.org/resource/Kailash_Patil
4358,"http://dbpedia.org/resource/East_Brookfield,_Massachusetts","http://yago-knowledge.org/resource/East_Brookfield,_Massachusetts"
4359,http://dbpedia.org/resource/Nigel_Spink,http://yago-knowledge.org/resource/Nigel_Spink
4360,http://dbpedia.org/resource/Wiljan_Vloet,http://yago-knowledge.org/resource/Wiljan_Vloet
4361,http://dbpedia.org/resource/Colin_Calderwood,http://yago-knowledge.org/resource/Colin_Calderwood
4362,http://dbpedia.org/resource/Will_Atkinson,http://yago-knowledge.org/resource/Will_Atkinson
4363,"http://dbpedia.org/resource/Beverly,_Kansas","http://yago-knowledge.org/resource/Beverly,_Kansas"
4364,http://dbpedia.org/resource/Stephen_Cooke,http://yago-knowledge.org/resource/Stephen_Cooke
4365,"http://dbpedia.org/resource/Tazeh_Qaleh,_Bojnord","http://yago-knowledge.org/resource/Tazeh_Qaleh,_Bojnord"
4366,http://dbpedia.org/resource/Mathieu_Debuchy,http://yago-knowledge.org/resource/Mathieu_Debuchy
4367,http://dbpedia.org/resource/Graeme_Armstrong,http://yago-knowledge.org/resource/Graeme_Armstrong
4368,http://dbpedia.org/resource/Ely_Thadeu,http://yago-knowledge.org/resource/Ely_Thadeu
4369,http://dbpedia.org/resource/Marcus_Bignot,http://yago-knowledge.org/resource/Marcus_Bignot
4370,http://dbpedia.org/resource/George_O'Callaghan,http://yago-knowledge.org/resource/George_O'Callaghan
4371,http://dbpedia.org/resource/Giuseppe_Rossini,http://yago-knowledge.org/resource/Giuseppe_Rossini
4372,http://dbpedia.org/resource/Carlos_Ayala,http://yago-knowledge.org/resource/Carlos_Ayala
4373,http://dbpedia.org/resource/Leon_McSweeney,http://yago-knowledge.org/resource/Leon_McSweeney
4374,http://dbpedia.org/resource/Eddie_Hopkinson,http://yago-knowledge.org/resource/Eddie_Hopkinson
4375,http://dbpedia.org/resource/Mattoor,http://yago-knowledge.org/resource/Mattoor
4376,http://dbpedia.org/resource/Ron_Flowers,http://yago-knowledge.org/resource/Ron_Flowers
4377,http://dbpedia.org/resource/Henry_Aurad,http://yago-knowledge.org/resource/Henry_Aurad
4378,http://dbpedia.org/resource/Cao_Xuan_(footballer),http://yago-knowledge.org/resource/Cao_Xuan_(footballer)
4379,http://dbpedia.org/resource/Giannis_Arabatzis,http://yago-knowledge.org/resource/Giannis_Arabatzis
4380,http://dbpedia.org/resource/Antonio_German,http://yago-knowledge.org/resource/Antonio_German
4381,http://dbpedia.org/resource/Darryl_Roberts,http://yago-knowledge.org/resource/Darryl_Roberts
4382,http://dbpedia.org/resource/Aleksandar_Mitreski,http://yago-knowledge.org/resource/Aleksandar_Mitreski
4383,http://dbpedia.org/resource/Jamie_Noon,http://yago-knowledge.org/resource/Jamie_Noon
4384,http://dbpedia.org/resource/Martin_Stranzl,http://yago-knowledge.org/resource/Martin_Stranzl
4385,http://dbpedia.org/resource/Stefano_Morrone,http://yago-knowledge.org/resource/Stefano_Morrone
4386,http://dbpedia.org/resource/Mohamed_Oulhaj,http://yago-knowledge.org/resource/Mohamed_Oulhaj
4387,http://dbpedia.org/resource/Jonathan_Tinhan,http://yago-knowledge.org/resource/Jonathan_Tinhan
4388,http://dbpedia.org/resource/Fahed_Attal,http://yago-knowledge.org/resource/Fahed_Attal
4389,http://dbpedia.org/resource/George_Summerbee,http://yago-knowledge.org/resource/George_Summerbee
4390,http://dbpedia.org/resource/Tony_Gervaise,http://yago-knowledge.org/resource/Tony_Gervaise
4391,http://dbpedia.org/resource/Martin_Arlofelt,http://yago-knowledge.org/resource/Martin_Arlofelt
4392,http://dbpedia.org/resource/Karl_Svensson,http://yago-knowledge.org/resource/Karl_Svensson
4393,http://dbpedia.org/resource/Miguel_Alfonso_Herrero,http://yago-knowledge.org/resource/Miguel_Alfonso_Herrero
4394,http://dbpedia.org/resource/James_Caine,http://yago-knowledge.org/resource/James_Caine
4395,http://dbpedia.org/resource/Roberto_Ovelar,http://yago-knowledge.org/resource/Roberto_Ovelar
4396,http://dbpedia.org/resource/Juan_Arza,http://yago-knowledge.org/resource/Juan_Arza
4397,http://dbpedia.org/resource/Rory_Hamill,http://yago-knowledge.org/resource/Rory_Hamill
4398,http://dbpedia.org/resource/Scot_Gemmill,http://yago-knowledge.org/resource/Scot_Gemmill
4399,http://dbpedia.org/resource/Helmut_Roleder,http://yago-knowledge.org/resource/Helmut_Roleder
4400,http://dbpedia.org/resource/Mehmet_Topuz,http://yago-knowledge.org/resource/Mehmet_Topuz
4401,"http://dbpedia.org/resource/Wetmore,_Colorado","http://yago-knowledge.org/resource/Wetmore,_Colorado"
4402,http://dbpedia.org/resource/Aviv_Volnerman,http://yago-knowledge.org/resource/Aviv_Volnerman
4403,http://dbpedia.org/resource/Tony_Lowery,http://yago-knowledge.org/resource/Tony_Lowery
4404,http://dbpedia.org/resource/Rain_Vessenberg,http://yago-knowledge.org/resource/Rain_Vessenberg
4405,http://dbpedia.org/resource/Frode_Holstad_Hansen,http://yago-knowledge.org/resource/Frode_Holstad_Hansen
